v1_x,v1_y,v1_z,v2_x,v2_y,v2_z,anchor_x,anchor_y,anchor_z
-7.622619256481045,4.7849425984775,8.881784197001252e-16,1.9082310263182478,3.0398940567555144,4.808086778948449,243.8031941150814,204.3035816723835,-2.404043389474225
-8.8206810691172,-1.7876200594414513,8.881784197001252e-16,-0.646006648968978,3.187600513313214,5.04201134241221,-150.67965614095692,439.9030097730641,-2.5210056712061055
-7.817103216988244,4.460145434282595,8.881784197001252e-16,1.7425642645590642,3.054116714130089,4.861670585339257,247.91526947621458,237.84686892579367,-2.430835292669629
-7.721527153355424,4.623636925624112,8.881784197001252e-16,1.8246128392136995,3.047124549133571,4.835888746553639,246.27845715707087,220.88761926262117,-2.41794437327682
-7.555651403730366,-4.890003258210271,8.881784197001252e-16,-2.016232001437203,3.1153243356898486,4.714823729455754,-230.40505829741622,178.4403394612602,-2.3574118647278772
-8.947948754997228,-0.9665469869300978,8.881784197001252e-16,-0.34671140898713304,3.209731096719338,5.057412133258564,-85.31986991800783,457.34340794510535,-2.5287060666292827
-8.487763135375218,-2.9929712590944746,8.881784197001252e-16,-1.1177337336991684,3.1697795798171455,4.97022823579816,-215.6772515654628,353.8605958396387,-2.4851141178990805
-8.112367715671922,-3.8973696316520545,8.881784197001252e-16,-1.5079627342192623,3.1388216560642377,4.88608708514575,-241.9998347750544,278.0362739877939,-2.4430435425728754
-8.79223739661191,-1.9226444189239373,8.881784197001252e-16,-0.6993287616712394,3.1980247779428055,5.028277717346487,-155.20121692085843,420.0493098204906,-2.514138858673244
-8.948516873558873,0.9612729912112172,8.881784197001252e-16,0.3435569044281408,3.198180729523301,5.064939158047748,71.96317998456537,460.20427313963273,-2.5324695790238745
-6.79426046866422,-5.90237449539984,8.881784197001252e-16,-2.7110908693633746,3.120753780538365,4.348664408678832,-176.22032433098622,81.71511035743073,-2.1743322043394167
-7.79447549021063,4.49957240551872,8.881784197001252e-16,1.9739154107064678,3.4193549746260317,4.517927567909393,139.3522800397521,124.18253630992761,-2.2589637839546968
-8.973404447536396,-0.69138456804734,8.881784197001252e-16,-0.24758852288790933,3.213424272277223,5.060889681634427,-63.05020351478785,461.02298014788505,-2.5304448408172138
-7.657269022285675,-4.729294991893028,8.881784197001252e-16,-1.9278767751360988,3.1214528030793645,4.747612403939373,-233.6524271012891,193.48892109440683,-2.373806201969687
-7.306110881570589,5.255544099919206,8.881784197001252e-16,2.1656469165316707,3.0106219644803502,4.716580203908892,234.45823198251946,159.19891696780022,-2.3582901019544464
-8.029534376277269,-4.0652893747164,8.881784197001252e-16,-1.5883355016241865,3.1371922969794923,4.861606198166667,-241.42406506104928,259.99004853886845,-2.430803099083334
-8.973771227245642,0.6866075742797761,8.881784197001252e-16,0.2452341745873028,3.205142882610005,5.066252984373054,49.55976852632917,463.0721247715551,-2.5331264921865273
-8.620958228381966,2.5843914611554624,8.881784197001252e-16,0.9443999181096103,3.1503092187396646,5.018332454212115,186.66627915513618,389.55964966005246,-2.509166227106058
-8.793982146659175,1.9146482716779474,8.881784197001252e-16,0.6913497960053974,3.1753705644534875,5.043714626935728,143.4393161753269,425.3939905819343,-2.5218573134678643
-8.990389164464894,-0.41581567006574005,8.881784197001252e-16,-0.14871206160118078,3.215317275159805,5.063557992439009,-40.625949386966965,463.61824919745294,-2.5317789962195048
-7.75560750294062,-4.566240495235803,8.881784197001252e-16,-1.8412251115507843,3.127259570459529,4.778089332313075,-236.1475836927543,208.93549046238815,-2.389044666156538
-7.941783891567837,-4.234155006566681,8.881784197001252e-16,-1.6714532896311596,3.135057831022692,4.835044601316977,-240.0713814094005,242.153548587772,-2.417522300658489
-8.990593613335733,0.41137146211997333,8.881784197001252e-16,0.14689143347126077,3.2103373841603116,5.0667698572794215,27.046151089932238,464.85014557685986,-2.533384928639711
-7.850419131609328,-4.401240672590177,8.881784197001252e-16,-1.7555182321326583,3.1312884117542694,4.807617769650911,-238.52703131812902,225.35797613041797,-2.4038088848254557
-8.998910481050633,-0.1400362597225353,8.881784197001252e-16,-0.05003674887688092,3.2154259532357514,5.065425180872746,-18.099826385036245,465.1233051532434,-2.5327125904363736
-7.126250587886119,-5.496958482529479,8.881784197001252e-16,-2.412206955863809,3.127182293983296,4.516856041792752,-197.61677122812503,115.40688809427309,-2.2584280208963765
-8.492389968963948,2.97981754727374,8.881784197001252e-16,1.1002297151799212,3.135621442762101,4.995735455518625,206.778080126892,361.1532805049821,-2.497867727759313
-7.925226272327507,-4.2650660642491545,8.881784197001252e-16,-1.8886421338966102,3.5094219018192803,4.485196629480303,-131.53506579688795,128.51982208121493,-2.242598314740152
-8.998976033348313,0.1357584296559935,8.881784197001252e-16,0.048482835654081846,3.2137663730003396,5.066493374555941,4.475246598847068,465.53423759867184,-2.533246687277971
-6.537542512788377,-6.185510317951518,8.881784197001252e-16,-3.073497369065194,3.2484174595737088,4.000174737519091,-130.81948005907321,46.941146429188905,-2.0000873687595457
-8.847351412375986,-1.650567473909689,8.881784197001252e-16,-0.5985430083832739,3.208302849955146,5.034733269010913,-134.66505278962038,427.1601323119773,-2.517366634505457
-8.345369738089573,3.369688996714501,8.881784197001252e-16,1.2585941840814598,3.1170335976435695,4.969913704578527,223.78838777700406,331.955638702821,-2.484956852289264
-8.693950936558593,-2.327061905646758,8.881784197001252e-16,-0.8553827967079712,3.195727646312264,5.005561415235203,-178.05333313336672,391.99266712966727,-2.502780707617602
-8.576756050672913,-2.7274998895042017,8.881784197001252e-16,-1.013970283664463,3.188478870003678,4.980508684801732,-198.2866368328313,363.9805105097503,-2.4902543424008665
-8.848643200943272,1.643628152107567,8.881784197001252e-16,0.5923042736637996,3.188731695380284,5.047887263229683,122.62916946363974,431.7708200762561,-2.523943631614842
-7.450618450368125,-5.0485923490646485,8.881784197001252e-16,-2.1055074933309186,3.107268698393881,4.680995559868531,-227.10993702815048,164.30266182533538,-2.340497779934266
-7.141140642911068,5.477600781196401,8.881784197001252e-16,2.3393796756227516,3.0498460819083135,4.607140285464682,207.15388048364414,124.63727656844765,-2.3035701427323416
-8.44073529095894,-3.1231374846394715,8.881784197001252e-16,-1.1756024602364334,3.1772373848604616,4.952082537249443,-215.43683112440232,335.1719500498895,-2.476041268624722
-6.573644166643334,6.1471296041613,8.881784197001252e-16,2.911936097204574,3.1139788765912257,4.221819953756988,152.01485403471938,56.954145759623735,-2.1109099768784945
-8.893976218529147,-1.3773841237062356,8.881784197001252e-16,-0.49815547119679593,3.2166647180691257,5.040328284749489,-113.80493415513703,433.26735970281857,-2.5201641423747447
-8.179975159701968,3.753399310846021,8.881784197001252e-16,1.4192200655489557,3.0929789028293726,4.941588399714762,238.3803775470765,303.1608108931623,-2.4707941998573815
-8.696505237322725,2.3174979303590817,8.881784197001252e-16,0.8443744592312044,3.1685494993421344,5.02467171492993,167.53606538904577,398.0759762851494,-2.5123358574649655
-8.894906464475369,1.371363915317204,8.881784197001252e-16,0.493395528345971,3.200249784618734,5.0512337273834245,101.5379554680647,437.130193150032,-2.5256168636917127
-8.58039353659754,2.7160351170622903,8.881784197001252e-16,0.9993142852755739,3.156995202507744,5.0034740181784905,188.99753962566098,370.681484840215,-2.5017370090892457
-8.761751437306003,-2.057112478904969,8.881784197001252e-16,-0.7534337832488234,3.209061050861692,5.013408491844821,-158.8524073897226,400.24302571402166,-2.506704245922411
-8.932115786416844,-1.1033166263782732,8.881784197001252e-16,-0.39813107958578087,3.2231481118022884,5.045077590369966,-92.67207656699868,438.356084257288,-2.5225387951849836
-6.9839449945480965,5.676663836544037,8.881784197001252e-16,2.497373215821767,3.072494280509545,4.508093379371391,189.12628588936317,101.0974209414732,-2.254046689685696
-8.445782425461942,3.109462851001524,8.881784197001252e-16,1.1566789118566305,3.141718970051272,4.979126008456328,207.39855175680265,342.3454090894736,-2.4895630042281645
-8.285899236460637,-3.5133849551708636,8.881784197001252e-16,-1.3400632406166437,3.1603792706781633,4.920999225423186,-230.18701876146136,306.76050284224635,-2.4604996127115935
-7.291863200541542,-5.275294405489447,8.881784197001252e-16,-2.2806532568050386,3.152470796546737,4.567334955873574,-199.9667417713267,129.96241180447137,-2.2836674779367874
-8.932766567947155,1.0980352647185896,8.881784197001252e-16,0.39457384355564784,3.20994794206689,5.053765496261431,80.21369636219575,441.46000839660724,-2.526882748130716
-8.6572361238253,-2.4601346906895856,8.881784197001252e-16,-0.9107746454824621,3.205024176674158,4.989820595179789,-180.4229946153461,373.2455552570077,-2.494910297589895
-8.084929727676837,3.95397411454951,8.881784197001252e-16,1.5184859005138662,3.1049398510089077,4.9044417716552715,231.8612219135815,271.67354301722077,-2.452220885827636
-8.76368421897891,2.0488628333835095,8.881784197001252e-16,0.7445831141402834,3.184835597966071,5.030150912255566,148.0185505524193,405.6551507843252,-2.5150754561277835
-7.305138566955634,5.256895520892272,8.881784197001252e-16,2.214173372577818,3.0768812569436363,4.650831969318638,208.7044825971889,139.89211161108204,-2.3254159846593194
-8.961780890447884,-0.828542860450284,8.881784197001252e-16,-0.29841792584419125,3.227782403126639,5.048996682470785,-71.31450059185396,442.4143802286618,-2.5244983412353927
-6.744334068674618,-5.959358855624913,8.881784197001252e-16,-2.858573908852293,3.23510932440319,4.16684807339894,-145.38254601123654,62.94682476561086,-2.0834240366994705
-7.62735569405541,4.777388943383244,8.881784197001252e-16,1.9300681111002689,3.0814564548915087,4.772783590644074,225.81564379147758,188.75057730086263,-2.3863917953220373
-6.809246991767395,5.885079048331178,8.881784197001252e-16,2.6274994440610726,3.0401108529573406,4.455779693071652,186.41087377385315,88.18660504935573,-2.2278898465358266
-8.533886471903173,-2.8588077383181485,8.881784197001252e-16,-1.0710412964556042,3.197187662591489,4.962948880601055,-198.9515361158206,345.30181003786333,-2.481474440300528
-6.364633294538166,6.363288695796868,8.881784197001252e-16,3.2810815815256973,3.2817748925438615,3.8032166924909223,110.80377585650623,27.993168205829633,-1.9016083462454616
-8.962214370234477,0.8238407503653775,8.881784197001252e-16,0.2957960641473676,3.2178400201550517,5.055493081107262,58.70700915304356,444.7501596147398,-2.5277465405536312
-8.00029527252238,4.122532662388011,8.881784197001252e-16,1.5985566641050184,3.1022010909406106,4.880672595351208,231.6078693042087,253.61863312333568,-2.4403362976756044
-8.821053747420535,-1.7857801614751452,8.881784197001252e-16,-0.6519529445105263,3.220391898387902,5.020361877289497,-139.27249665403446,407.5546941315436,-2.510180938644749
-7.7255750872659235,4.616870105495252,8.881784197001252e-16,1.8451818343505977,3.0876092428867423,4.802288325519706,228.15519662645767,204.140760325809,-2.4011441627598535
-8.982978239495026,-0.553264808892493,8.881784197001252e-16,-0.198973608031352,3.2305969265557337,5.05209392246775,-49.782824076236814,445.4323339411684,-2.5260469612338756
-7.912115447082044,4.289339011088515,8.881784197001252e-16,1.6794679788537223,3.097946910705076,4.856141703704473,231.09332373411416,236.5903570391032,-2.428070851852237
-6.6060790781633045,6.112259746857383,8.881784197001252e-16,2.945612688506742,3.183593492393946,4.145853152789556,139.86523319482828,51.95507338037434,-2.0729265763947784
-7.820564111951285,4.454074199074313,8.881784197001252e-16,1.7619046760512447,3.0935920378401818,4.829635619373429,229.71532971795003,219.88216688154276,-2.4148178096867148
-8.98324133703549,0.548976393460407,8.881784197001252e-16,0.19701943798108346,3.2239513038346104,5.056413880564018,37.06851094952721,446.9935361513525,-2.5282069402820095
-8.397208931940526,3.2383455889293487,8.881784197001252e-16,1.2136665621872282,3.147104413820614,4.9621313247776335,207.83177118487666,324.68627499862504,-2.481065662388817
-8.995715378022304,-0.2776775785204677,8.881784197001252e-16,-0.09975248736804332,3.231607641473431,5.054380426207983,-28.12766606730483,447.4030349685235,-2.527190213103992
-7.140259836746907,-5.478748895846493,8.881784197001252e-16,-2.440316324116907,3.180378033251273,4.4643086591163526,-182.0927119195681,106.6211854312976,-2.2321543295581767
-8.995839139904202,0.2736387563332414,8.881784197001252e-16,0.09819911730081543,3.228283430154363,5.05653468572619,15.349120011301693,448.1840389067562,-2.5282673428630953
-8.196442848111474,-3.7173007192911314,8.881784197001252e-16,-1.4406601153637553,3.1765760133025083,4.881993779564963,-223.7594485182624,275.4733623529943,-2.440996889782482
-8.999999782626187,-0.001978061836098277,8.881784197001252e-16,-0.0007100884408473007,3.230837224950733,5.0558570313693565,-6.3999450644664835,448.3205704184427,-2.5279285156846787
-8.66005171440591,2.4502049513897646,8.881784197001252e-16,0.8986873419011943,3.176337902481123,5.010313222820322,170.77768218625235,379.3347285730646,-2.5051566114101615
-8.822489450264882,1.778673635033897,8.881784197001252e-16,0.6449835187876829,3.19921551543689,5.034780665161101,128.15875296573859,412.2780554247646,-2.517390332580551
-8.292744396188567,3.4971975036424396,8.881784197001252e-16,1.3162512460605456,3.1211663434439174,4.952353310679381,223.366246575064,314.2948180764568,-2.476176655339691
-8.537863148981558,2.846909350376734,8.881784197001252e-16,1.0551119455137155,3.164274056165425,4.9873949592861155,190.52737560173392,351.92640829672894,-2.493697479643058
-7.760630993655525,-4.557697508645504,8.881784197001252e-16,-1.8614763822739064,3.169633631637339,4.742186027501436,-218.1559463120353,193.3740319385041,-2.3710930137507185
-7.45072262016302,-5.048438613808372,8.881784197001252e-16,-2.1515321018702878,3.1753320433699344,4.613911142292383,-201.35787263898334,144.99555328521922,-2.306955571146192
-8.489012965296581,-2.989424505657553,8.881784197001252e-16,-1.128710518299897,3.205178189240428,4.944981834253458,-199.43113825820177,327.7711231582086,-2.4724909171267293
-8.116377025374078,-3.889013240139434,8.881784197001252e-16,-1.522377672857516,3.1772047059115494,4.856720753545362,-223.5876226508842,257.58690426711394,-2.4283603767726816
-8.871869681079644,-1.5132509249756936,8.881784197001252e-16,-0.550893909397459,3.229774316743544,5.026437482302205,-119.35861820476144,413.90873830411607,-2.513218741151103
-8.729214544903613,-2.1910758610881658,8.881784197001252e-16,-0.8081037367299757,3.2194736009508915,4.998195482718074,-162.1283408591832,381.63380113006866,-2.4990977413590376
-7.854714513233517,-4.3935702925523685,8.881784197001252e-16,-1.7745723935881585,3.1725359119276106,4.773458778228268,-220.40035654658917,208.60351719031237,-2.3867293891141346
-8.032659650261422,-4.059110609858067,8.881784197001252e-16,-1.6050616956543706,3.1762904631253264,4.830626858597353,-223.1581393270421,240.72541007336636,-2.415313429298677
-6.970176115712235,-5.693561707398516,8.881784197001252e-16,-2.5746050706024732,3.1518848293478072,4.408744804698397,-179.54760940684264,93.92003843902535,-2.204372402349199
-7.945464628957211,-4.227243999344012,8.881784197001252e-16,-1.6893346450407876,3.1752481452990082,4.802493901384994,-221.868600363001,224.1819979270225,-2.4012469506924976
-7.46215838426383,5.03151987456684,8.881784197001252e-16,2.0902944221411417,3.1000787906264975,4.6925665387582365,209.80993198106134,156.00420066740332,-2.3462832693791187
-7.152301229361399,5.463019963763216,8.881784197001252e-16,2.368331470662781,3.1006696298960748,4.5581634340278505,191.5259848793493,114.78615520317035,-2.2790817170139257
-8.618524425487607,-2.5924962347655764,8.881784197001252e-16,-0.9670666353514719,3.2149274919215713,4.972828505435983,-181.99320446958046,354.620784371422,-2.4864142527179918
-8.872912388271246,1.5071249948371133,8.881784197001252e-16,0.5455350429581216,3.211734034987785,5.038566860269475,108.00268867265656,417.92857048508756,-2.5192834301347378
-8.391717651249053,-3.2525489791415794,8.881784197001252e-16,-1.234068298624095,3.1839498162280506,4.933511832566349,-215.0651070250634,317.63829958145675,-2.466755916283175
-6.552421933405583,-6.169746089315623,8.881784197001252e-16,-3.2180206089636556,3.4176169513425805,3.7368753971976427,-104.37677872881538,34.19176456898652,-1.8684376985988218
-6.77855232961258,-5.920407782805491,8.881784197001252e-16,-2.888002276144846,3.3066091517789644,4.089716221249809,-133.20172269712128,57.909899315513265,-2.044858110624905
-8.731352785735481,2.1825394683783657,8.881784197001252e-16,0.7983163547135348,3.1937024867666537,5.016269074104538,152.16251821551097,387.0928790224275,-2.5081345370522694
-8.914207589650076,-1.2397189393668668,8.881784197001252e-16,-0.4502113171821094,3.2372475834084753,5.031653590381316,-99.1567905465839,419.2892356779792,-2.5158267951906583
-7.5258202538840635,4.935790666775546,8.881784197001252e-16,2.0157819386128324,3.0735526616116715,4.742351443351945,223.36401915763562,174.26732833580638,-2.371175721675973
-7.303670767234735,-5.258934618707528,8.881784197001252e-16,-2.307330279550854,3.204447656216118,4.517492910856518,-184.3284994766072,120.0952434812457,-2.2587464554282595
-8.621609553655986,2.5822177879310857,8.881784197001252e-16,0.9538503820270137,3.1847528914404393,4.99474908971097,173.21387958581448,360.6775146603142,-2.4973745448554854
-8.914941636842968,1.2344292655650975,8.881784197001252e-16,0.4461976545591142,3.2224009587701516,5.041531484973916,87.59987199114192,422.59458488783235,-2.5207657424869585
-8.792698723130286,-1.9205335623891528,8.881784197001252e-16,-0.7059192360363795,3.2318806017681823,5.005659377954952,-143.44669102041667,389.1253264803105,-2.5028296889774766
-8.948072535101517,-0.965400386659212,8.881784197001252e-16,-0.3498683412556147,3.2428486030801196,5.036022744318032,-78.71652956182143,423.6842758917895,-2.5180113721590165
-8.245297371560895,3.6076406770257563,8.881784197001252e-16,1.376433335633493,3.145851591235555,4.92026920386248,213.3614320179637,286.3042538658693,-2.4601346019312405
-7.6022964535331425,-4.817166037474465,8.881784197001252e-16,-2.0239825872109805,3.1941841998109908,4.6583990580825745,-202.31086047962793,160.88149091883173,-2.3291995290412877
-6.81670047441051,5.876444047395623,8.881784197001252e-16,2.733577978683087,3.1709622611629555,4.297970424832994,154.1705612478637,69.86519684572072,-2.1489852124164974
-7.314522298444501,5.243830998950898,8.881784197001252e-16,2.241524750659778,3.1266611709066296,4.604297635310343,193.03049877389236,128.92675391507123,-2.302148817655172
-8.948571420484797,0.9607650766357096,8.881784197001252e-16,0.346923193824054,3.2312446120836853,5.04367946587284,66.99662411333037,426.2659951556403,-2.5218397329364204
-8.694662413168317,-2.324402185732481,8.881784197001252e-16,-0.8636377849787777,3.230524835047106,4.98175060259954,-164.60084990092645,363.10793867534267,-2.4908753012997704
-8.794290754015435,1.9132302877172265,8.881784197001252e-16,0.6981565394928566,3.2091231460918266,5.02136496179884,133.19606710726129,393.93982328309545,-2.5106824808994204
-8.973474720479857,-0.6904718972623414,8.881784197001252e-16,-0.24981255006533587,3.246600783837721,5.039561195204785,-58.084156364727406,427.08393555671233,-2.519780597602393
-8.16812475225072,3.7791186845175275,8.881784197001252e-16,1.4553767437928968,3.1456272737680706,4.897643064592732,214.29837400422892,268.2746270208572,-2.4488215322963662
-8.973791955201776,0.6863366118428189,8.881784197001252e-16,0.24767152496640676,3.238283809905681,5.045015042814387,46.242160215117686,428.93268978912573,-2.522507521407194
-7.663102450914323,-4.719836949174265,8.881784197001252e-16,-1.9493302644228834,3.164922366556283,4.7099233469215545,-215.8027836423314,179.04945729130898,-2.3549616734607777
-7.076913292857554,5.560332566076969,4.440892098500626e-16,3.186911090758585,4.056141101872431,3.064525585029605,59.04360110104948,13.624063166025302,-1.5322627925148027
-8.990420364327647,-0.4151405456982502,8.881784197001252e-16,-0.15000391969753935,3.2485342815874674,5.042273678156163,-37.30888785798741,429.4783031320554,-2.521136839078082
-8.847698352757334,-1.6487067230453363,8.881784197001252e-16,-0.6041813657538881,3.242307682638341,5.012225630234545,-124.42206014074438,395.7041995202035,-2.506112815117273
-8.087370143959106,3.948980141074287,8.881784197001252e-16,1.535169389326768,3.143972023567528,4.874289164698656,214.90710037731617,251.2525239176791,-2.4371445823493283
-8.347513045076454,-3.3643760138068046,8.881784197001252e-16,-1.2942558505782529,3.2112396331538093,4.900289972206339,-205.10611555217264,289.7575681903265,-2.45014498610317
-8.99059522548459,0.4113362268190599,8.881784197001252e-16,0.14839746699088607,3.2435304046031774,5.045541468088972,25.385298879246854,430.5905666842889,-2.5227707340444865
-7.824587187319253,4.44700296245,8.881784197001252e-16,1.7822372271973563,3.1358806572525566,4.794776633948782,212.79317498006094,203.1765581901487,-2.3973883169743915
-8.998917284424351,-0.1395983813972066,8.881784197001252e-16,-0.050395737300000576,3.2486556571171263,5.044174530202423,-16.439543489137826,430.86347136214005,-2.522087265101212
-7.915530260090861,4.2830340532834725,8.881784197001252e-16,1.6985552898924539,3.139121853414622,4.822947637761885,214.1134874850992,218.68492204665094,-2.411473818880943
-8.99897299793978,0.13595948790259627,8.881784197001252e-16,0.04905661292861918,3.2469902757452473,5.045259913814516,4.474958192505537,431.23452511817607,-2.5226299569072586
-8.003189665584301,4.116910877913796,8.881784197001252e-16,1.6164335999021944,3.1423135126005093,4.849021365763971,214.63337803284105,234.49238780474286,-2.424510682881986
-8.697014958274764,2.315584335658116,8.881784197001252e-16,0.8528594371702809,3.2032222571878606,5.001199651232299,155.49807776055223,368.576596703577,-2.50059982561615
-8.84885929270834,1.6424643733880657,8.881784197001252e-16,0.5981658860807215,3.2226487498829783,5.025607685405516,113.92134670331382,399.85644343836447,-2.5128038427027586
-7.469993475944818,5.019880224601167,8.881784197001252e-16,2.1159990807557847,3.14878017425346,4.648411696963707,194.11899719759452,143.86566980057268,-2.3242058484818537
-8.493351145022217,2.9770768091115087,8.881784197001252e-16,1.1114458861535752,3.170862156092653,4.970947719420499,191.81495262943432,334.31003051739793,-2.48547385971025
-8.275117971864915,-3.538703512830409,8.881784197001252e-16,-1.3746078115178761,3.2144659093689256,4.876234436736901,-206.1171371083086,271.89911880173076,-2.438117218368451
-7.46065414373993,-5.033750068040348,8.881784197001252e-16,-2.176727378143312,3.226185232486017,4.56657275940397,-185.67530923905838,134.01578241777716,-2.2832863797019853
-6.981335300160197,-5.679873011497463,8.881784197001252e-16,-2.6743106019200127,3.2870909210441113,4.247716572612589,-147.3011770489599,75.58529104522668,-2.123858286306295
-6.511402688895259,6.213021408545728,4.440892098500626e-16,3.335602202980226,3.495794996569032,3.557130203610256,90.30180024295751,21.16169179744262,-1.7785651018051283
-8.894224427411615,-1.3757804457231941,8.881784197001252e-16,-0.5028406740884463,3.250793264634922,5.017917337609942,-105.09746744924998,401.3514935905441,-2.5089586688049716
-8.762313904657702,-2.0547153175663766,8.881784197001252e-16,-0.7607117335176952,3.244047943309795,4.98973652610997,-146.8144871809123,370.7413336871283,-2.4948682630549857
-8.199048679129817,-3.7115496436474587,8.881784197001252e-16,-1.4559241800201335,3.2162288993058894,4.851407677087377,-206.80351357042503,255.0466603721708,-2.425703838543689
-8.119459898300533,-3.8825727243529116,8.881784197001252e-16,-1.5387817328091842,3.217989065192313,4.824592952268129,-206.61087918444514,238.4542918295803,-2.412296476134065
-7.949733492461149,-4.219210518431282,8.881784197001252e-16,-1.70806590119534,3.2182960870869692,4.76708308853691,-204.94310030317175,207.46845721567215,-2.3835415442684553
-8.446920486132342,3.106369955584398,8.881784197001252e-16,1.1687434238369292,3.1780769550944683,4.9531672369035995,192.3640885311477,316.8447765446606,-2.4765836184518
-8.89504859815574,1.3704416939248745,8.881784197001252e-16,0.498301852968126,3.2342997285848583,5.029015860882151,94.38477337259381,404.83162928874515,-2.514507930441076
-6.831410459802953,5.859337089611316,8.881784197001252e-16,2.666671162034163,3.109076161785296,4.3843483362746145,169.32436964888439,79.5809933743017,-2.1921741681373077
-6.843393762751504,5.84533675744467,8.881784197001252e-16,2.766352981223662,3.2386915455579413,4.2258925987306375,141.96152039076392,63.87818584849869,-2.112946299365319
-8.577796584312665,-2.724225717181696,8.881784197001252e-16,-1.0239562834346145,3.2241413239492545,4.955444102481382,-183.32312356612636,337.13404219661624,-2.4777220512406912
-7.2914300009949145,-5.27589315098319,4.440892098500626e-16,-3.0470135099141302,4.211056798124201,2.997116833453899,-51.929378244545475,18.964718176429496,-1.4985584167269497
-7.0496317585551935,5.594880880659588,8.881784197001252e-16,2.5574390153600177,3.2224105727742653,4.367559476777271,155.2600963715976,83.29165427328307,-2.183779738388636
-8.036292982867337,-4.051912522934941,8.881784197001252e-16,-1.6226104855735457,3.2181773879206332,4.7969229212051205,-206.17554826577955,222.81286756750714,-2.3984614606025607
-7.325432457870903,5.228579090457686,8.881784197001252e-16,2.269737870627381,3.179986604524572,4.5536771068757265,178.42884729362177,118.71071715250888,-2.2768385534378637
-8.932283854932649,-1.1019551419679487,8.881784197001252e-16,-0.4018543464319748,3.257371333880826,5.022752739033189,-85.5193308993177,406.0562919040436,-2.511376369516595
-8.764073171035392,2.047198439999761,8.881784197001252e-16,0.7520917624655397,3.219710951705224,5.006777343591471,137.42199070428492,375.6075453041475,-2.503388671795736
-8.390281212889619,3.256252626660171,8.881784197001252e-16,1.235112626177596,3.182474903321463,4.9342020925764425,193.938584293356,299.6776362350092,-2.4671010462882217
-7.610584743678345,-4.80406076765172,8.881784197001252e-16,-2.0476471210998,3.243879021100838,4.6135008576907754,-186.61288406761093,148.73009087327543,-2.306750428845388
-7.183666008769336,5.421710308975591,8.881784197001252e-16,2.4345474779259177,3.2257304369358764,4.434821498769706,160.7795592654217,95.39917962704426,-2.2174107493848534
-7.618842716004593,4.790953523964106,8.881784197001252e-16,1.9927592791039785,3.1689974537239323,4.688962101983361,194.2000417184503,159.19302451115598,-2.344481050991681
-8.932849332465466,1.0973617468599173,8.881784197001252e-16,0.39852505865356136,3.2441119023431497,5.031591770275163,74.63246213690596,408.85326317539847,-2.515795885137582
-8.53511630526637,-2.8551339120216426,8.881784197001252e-16,-1.0818238331066539,3.233996205395556,4.936691780697831,-183.91652993081348,319.79756885331307,-2.468345890348916
-8.961883417674201,-0.8274331441369327,8.881784197001252e-16,-0.3011816892034318,3.2620825081822318,5.026739231340752,-65.73376744656119,409.80667531797735,-2.5133696156703764
-8.821487677504422,-1.7836353763137822,8.881784197001252e-16,-0.6582456591399364,3.2555454147104683,4.996812654581019,-128.67613333167782,377.50504498080164,-2.49840632729051
-8.731833285479183,2.180616306138745,8.881784197001252e-16,0.8065536866700995,3.229679750612604,4.9918573556344725,141.24363979940455,358.36585197162435,-2.4959286778172367
-7.73027280222405,4.609000152223388,8.881784197001252e-16,1.8667774859374333,3.130982588574028,4.7657202863831,211.3007476581433,188.5650086296013,-2.3828601431915506
-8.962253043414577,0.8234199328448994,8.881784197001252e-16,0.2987910701794476,3.25209661710403,5.033347940427068,54.71093098661756,411.91124172502555,-2.5166739702135343
-8.320587780177476,3.4304254827005707,8.881784197001252e-16,1.3129630628396,3.1846266510028727,4.9126653752663865,196.06281235866894,281.7524739331483,-2.4563326876331937
-6.708621321320251,-5.999533312444157,4.440892098500626e-16,-3.2542867793796546,3.6389126515147083,3.4882563369398465,-83.73244594965004,27.196410330464726,-1.7441281684699235
-8.98303086591985,-0.5524096866739114,8.881784197001252e-16,-0.2007774362772139,3.2649498203369944,5.029889769345194,-45.787295848901465,412.59272993316847,-2.5149448846725972
-7.479099533678607,5.006303043696846,8.881784197001252e-16,2.142611171409044,3.2009253281452743,4.600358074301531,179.50624418113478,132.56038581407893,-2.300179037150766
-8.482788140552373,-3.0070426273173894,8.881784197001252e-16,-1.1490456200173753,3.241427464276569,4.916588467316804,-185.54508311971512,302.7798075815204,-2.4582942336584024
-8.793231500185584,-1.9180927464915953,8.881784197001252e-16,-0.7128951281169975,3.268169335582627,4.9810490592107906,-132.52793668584872,360.3959617054545,-2.4905245296053957
-8.82277058330996,1.7772786034497585,8.881784197001252e-16,0.6515194137716378,3.2342741915208535,5.011486097710042,119.02962558476916,381.7522236025147,-2.5057430488550216
-8.983251490547062,0.5488102200068283,8.881784197001252e-16,0.19905642534256884,3.2582737428601263,5.034285327245379,34.666997532602245,413.99945801856654,-2.51714266362269
-7.009495332663903,-5.645084160697948,8.881784197001252e-16,-2.7031672838676286,3.356520101435862,4.174525056109349,-135.06666869173424,69.56448202963104,-2.087262528054675
-8.99573386886809,-0.27707789608615485,8.881784197001252e-16,-0.10059588849888357,3.2659907340888026,5.032214720385355,-25.726735121316512,414.4085435809987,-2.5161073601926778
